date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
21-Nov-2024,28-Nov-2024,FUTIDX,NIFTY,23460.95,23507.15,23277,23348.7,23350.85,23534.8,23348.7,5527525,1291051.94,11233175,-263500,25,
21-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,23686.05,23686.05,23433.45,23501.95,23502,23686.05,23501.95,1118300,262861.11,2199575,353175,25,
21-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,23800,23806.45,23601,23662.05,23668.6,23844.85,23662.05,300725,71179.06,623850,72350,25,
22-Nov-2024,28-Nov-2024,FUTIDX,NIFTY,23424.75,23959.7,23381.2,23886.55,23900.2,23348.7,23886.55,10552250,2501461,10009675,-1223500,25,23907.25
22-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,23575,24095,23529.95,24022.9,24050,23501.95,24022.9,2564375,612308.48,2347125,147550,25,23907.25
22-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,23725,24248.9,23700,24189.95,24207.95,23662.05,24189.95,513250,123314.13,622875,-975,25,23907.25
25-Nov-2024,28-Nov-2024,FUTIDX,NIFTY,24268,24365,24120,24273.5,24301.5,23886.55,24273.5,7601275,1844781.41,9327400,-682275,25,24221.9
25-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,24354.55,24500,24265,24421.55,24441.05,24022.9,24421.55,3761025,917770.28,3238200,891075,25,24221.9
25-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,24499,24656.5,24426,24568.3,24590.05,24189.95,24568.3,504275,123889.73,722125,99250,25,24221.9
26-Nov-2024,28-Nov-2024,FUTIDX,NIFTY,24349,24349,24132,24217.1,24205,24273.5,24217.1,4662550,1129264.29,7996775,-1330625,25,24194.5
26-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,24406,24480.05,24275,24356.9,24350.3,24421.55,24356.9,3101400,755495.58,4271150,1032950,25,24194.5
26-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,24577,24628.1,24440,24520.35,24514.3,24568.3,24520.35,255600,62676.38,802250,80125,25,24194.5
27-Nov-2024,28-Nov-2024,FUTIDX,NIFTY,24214.9,24380,24157,24299.55,24309,24217.1,24299.55,5306500,1288230.23,6214400,-1782375,25,24274.9
27-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,24349.9,24524,24297.85,24437.55,24445.55,24356.9,24437.55,4657625,1137146.22,7013300,2742150,25,24274.9
27-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,24520,24680,24462.75,24603.5,24611,24520.35,24603.5,261650,64301.57,841975,39725,25,24274.9
28-Nov-2024,28-Nov-2024,FUTIDX,NIFTY,24324.95,24354,23837.95,23903.55,23912.55,24299.55,23914.15,8701825,2094350.61,3354450,-2859950,25,23914.15
28-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,24460.25,24510,24056.05,24115.25,24144.45,24437.55,24115.25,11996925,2906928.45,11785675,4772375,25,23914.15
28-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,24647.8,24670.6,24225.1,24283.45,24302,24603.5,24283.45,766925,187115.34,1094150,252175,25,23914.15
29-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,24139.85,24367.95,24112,24304.15,24318.25,24115.25,24304.15,6582400,1596327.46,11366750,-418925,25,24131.1
29-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,24225,24523,24225,24465.4,24477.8,24283.45,24465.4,532000,129874.99,1074750,-19400,25,24131.1
29-Nov-2024,27-Feb-2025,FUTIDX,NIFTY,24403.4,24640,24387,24596.4,24610,24353.4,24596.4,100950,24744.66,46125,46125,75,24131.1
02-Dec-2024,26-Dec-2024,FUTIDX,NIFTY,24300,24474.9,24168,24428.5,24429,24304.15,24428.5,5743350,1397514.32,11790500,423750,25,
02-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,24400,24631,24330.05,24585.1,24583,24465.4,24585.1,438700,107439.47,1088225,13475,25,
02-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,24606,24750,24470.55,24718.7,24720,24596.4,24718.7,90750,22341.97,67050,20925,75,
03-Dec-2024,26-Dec-2024,FUTIDX,NIFTY,24451.05,24590,24390,24547,24534,24428.5,24547,5112075,1253501.91,11635275,-155225,25,
03-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,24574,24745,24510,24707.1,24695,24585.1,24707.1,409075,100941.68,1098125,9900,25,
03-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,24691,24883.35,24691,24852.25,24833,24718.7,24852.25,116325,28871.89,102000,34950,75,
04-Dec-2024,26-Dec-2024,FUTIDX,NIFTY,24549.85,24660,24440,24561.7,24563,24547,24561.7,5935375,1458211.92,11551050,-84225,25,
04-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,24710,24814,24602,24721.8,24725,24707.1,24721.8,514000,127112.89,1158050,59925,25,
04-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,24856.5,24947.8,24747.75,24862.75,24868,24852.25,24862.75,120375,29942.57,125475,23475,75,
05-Dec-2024,26-Dec-2024,FUTIDX,NIFTY,24597,24930,24396,24764.35,24775.35,24561.7,24764.35,12468000,3078866.77,11174400,-376650,25,
05-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,24680.65,25085,24566.95,24929.75,24936.05,24721.8,24929.75,998775,248281.55,1182425,24375,25,
05-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,24880.95,25223.2,24708.9,25061.45,25070,24862.75,25061.45,270300,67513.7,142875,17400,75,
06-Dec-2024,26-Dec-2024,FUTIDX,NIFTY,24760,24844.9,24700,24783.25,24775,24764.35,24783.25,4387775,1087474.41,11357875,183475,25,
06-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,24927.35,25011.75,24866.2,24951.1,24949,24929.75,24951.1,448275,111839.09,1275150,92725,25,
06-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,25034.5,25130,25010,25089.6,25090,25061.45,25089.6,99000,24840.5,166200,23325,75,
09-Dec-2024,26-Dec-2024,FUTIDX,NIFTY,24763.95,24780,24651.7,24694.6,24698.6,24783.25,24694.6,3590100,887300.2,11280775,-77100,25,24619
09-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,24901.15,24944.45,24830,24865.15,24873,24951.1,24865.15,313450,77986.92,1304725,29575,25,24619
09-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,25090,25090.05,24970,25011.3,25019.4,25089.6,25011.3,72000,18017.62,188850,22650,75,24619
10-Dec-2024,26-Dec-2024,FUTIDX,NIFTY,24709,24769,24595.25,24682.6,24684,24694.6,24682.6,4028000,993926.44,11231800,-48975,25,
10-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,24870.15,24935,24775,24856.65,24865,24865.15,24856.65,295375,73404.85,1348950,44225,25,
10-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,25022,25065.05,24925,25005.15,25015,25011.3,25005.15,73875,18468.6,210525,21675,75,
11-Dec-2024,26-Dec-2024,FUTIDX,NIFTY,24679.9,24798.8,24666.35,24734.9,24738,24682.6,24734.9,3922400,970430.7,11148225,-83575,25,
11-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,24865.05,24960,24840.95,24909.75,24912.5,24856.65,24909.75,266100,66297.18,1397525,48575,25,
11-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,25013.95,25097.95,25000,25050.7,25046.05,25005.15,25050.7,46950,11762.76,213825,3300,75,
12-Dec-2024,26-Dec-2024,FUTIDX,NIFTY,24721.95,24797.9,24628,24648.55,24647,24734.9,24648.55,3541625,873901.69,11115625,-32600,25,24548.7
12-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,24912.55,24937.7,24807.4,24829.3,24829.3,24909.75,24829.3,274475,68217.76,1456100,58575,25,24548.7
12-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,25045.1,25081,24960.1,24980.7,24980,25050.7,24980.7,55425,13855.13,236025,22200,75,24548.7
13-Dec-2024,26-Dec-2024,FUTIDX,NIFTY,24593.9,24869,24231,24830.75,24860,24648.55,24830.75,11919450,2926972.78,10856375,-259250,25,
13-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,24807.4,25043.1,24424.8,25006.7,25035.5,24829.3,25006.7,1374125,340114.62,1483375,27275,25,
13-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,24900.75,25185.75,24580,25135.3,25180,24980.7,25135.3,336075,83699.72,255375,19350,75,
16-Dec-2024,26-Dec-2024,FUTIDX,NIFTY,24800,24833,24660.15,24738.5,24720.15,24830.75,24738.5,4606750,1139732.26,10877125,20750,25,
16-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,24950,25025,24856,24921.55,24910,25006.7,24921.55,604400,150661.59,1603100,119725,25,
16-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,25108.05,25150.8,25008,25068.45,25065,25135.3,25068.45,120300,30163.27,289350,33975,75,
17-Dec-2024,26-Dec-2024,FUTIDX,NIFTY,24669.65,24695,24380,24417.65,24401,24738.5,24417.65,7943650,1945869.4,11065525,188400,25,
17-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,24899.85,24899.85,24575,24608.2,24585.9,24921.55,24608.2,1136650,280611.59,1923075,319975,25,
17-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,25005.05,25030.3,24729,24759.1,24739.25,25068.45,24759.1,220275,54711.82,387600,98250,75,
18-Dec-2024,26-Dec-2024,FUTIDX,NIFTY,24369.85,24463.3,24216.25,24257.35,24268,24417.65,24257.35,5562100,1352100.36,10948275,-117250,25,24198.85
18-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,24580.05,24647,24405,24441.2,24449.8,24608.2,24441.2,985225,241235.99,2174275,251200,25,24198.85
18-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,24710.9,24793.05,24560,24592.25,24606.65,24759.1,24592.25,186600,45974.93,443100,55500,75,24198.85
19-Dec-2024,26-Dec-2024,FUTIDX,NIFTY,24100,24100,23920.6,24018.8,24021.5,24257.35,24018.8,4826575,1158158.08,10735200,-213075,25,23951.7
19-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,24242,24244.7,24120,24204.45,24205,24441.2,24204.45,1311425,317209.79,2625675,451400,25,23951.7
19-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,24370,24400,24272.85,24356,24350.35,24592.25,24356,221100,53819.74,509100,66000,75,23951.7
20-Dec-2024,26-Dec-2024,FUTIDX,NIFTY,23994,24097.95,23575,23625.65,23641.7,24018.8,23625.65,7737600,1844163.02,10499150,-236050,25,
20-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,24200,24285.1,23750,23793.4,23806.4,24204.45,23793.4,2763725,662950.81,3516200,890525,25,
20-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,24346,24425,23900,23940.5,23960,24356,23940.5,357525,86358.27,600525,91425,75,
23-Dec-2024,26-Dec-2024,FUTIDX,NIFTY,23725.05,23901.8,23664.1,23769.75,23768,23625.65,23769.75,5785575,1375979.39,9217925,-1281225,25,23753.45
23-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,23855.75,24074.5,23840,23941.5,23936.05,23793.4,23941.5,2696625,645820.1,4440425,924225,25,23753.45
23-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,24060,24200,23980,24080.8,24075,23940.5,24080.8,298200,71815.85,657225,56700,75,23753.45
24-Dec-2024,26-Dec-2024,FUTIDX,NIFTY,23765.95,23879.85,23716,23770.6,23772.15,23769.75,23770.6,6188850,1473182.12,5721775,-3496150,25,23727.65
24-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,23950,24041.5,23878.6,23929.25,23938.45,23941.5,23929.25,5516525,1321875.01,7838200,3397775,25,23727.65
24-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,24086.65,24181.9,24017.6,24073.85,24084.2,24080.8,24073.85,261000,62909.02,787200,129975,75,23727.65
26-Dec-2024,26-Dec-2024,FUTIDX,NIFTY,23806.4,23869,23633.3,23748.7,23748.75,23770.6,23750.2,5398150,1282554.64,3477450,-2244325,25,23750.2
26-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,23985,24026.5,23809.5,23919.75,23923.95,23929.25,23919.75,6131975,1467211.08,11162750,3324550,25,23750.2
26-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,24105.1,24166.9,23960.2,24066.65,24070,24073.85,24066.65,350250,84333.62,924900,137700,75,23750.2
27-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,23940,24127.95,23925,23992.65,24000,23919.75,23992.65,4932400,1185758.95,11695250,532500,25,23813.4
27-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,24089,24259,24088.95,24132.6,24146.85,24066.65,24132.6,261675,63264.85,941700,16800,75,23813.4
27-Dec-2024,27-Mar-2025,FUTIDX,NIFTY,24239.9,24396.45,24239.9,24275.45,24293.7,24187.05,24275.45,83250,20249.13,35175,35175,75,23813.4
30-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,23971.7,24079.7,23771.5,23816.7,23828,23992.65,23816.7,5749600,1374085.01,12373500,678250,25,23644.9
30-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,24086.1,24212.65,23915.25,23962.3,23983,24132.6,23962.3,365700,87891.01,981900,40200,75,23644.9
30-Dec-2024,27-Mar-2025,FUTIDX,NIFTY,24205.75,24358,24080,24116,24126.2,24275.45,24116,128025,30973.83,77400,42225,75,23644.9
31-Dec-2024,30-Jan-2025,FUTIDX,NIFTY,23700,23857.75,23602,23805.85,23819.45,23816.7,23805.85,5152450,1222922.59,13291200,917700,25,23644.8
31-Dec-2024,27-Feb-2025,FUTIDX,NIFTY,23867.25,24000,23750,23952.85,23964.75,23962.3,23952.85,335850,80158.75,1022475,40575,75,23644.8
31-Dec-2024,27-Mar-2025,FUTIDX,NIFTY,24051,24151.5,23904.25,24094,24106.5,24116,24094,118050,28361.58,112950,35550,75,23644.8
