date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
20-Nov-2025,25-Nov-2025,FUTIDX,BANKNIFTY,59300,59466.8,59200,59399,59402,59227.4,59399,691495,410350.73,1609055,-64260,35,59347.7
20-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59693.4,59818,59580,59759,59753.6,59585.2,59759,279300,166769.93,498715,137515,35,59347.7
20-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59950,60158.6,59903.8,60084.4,60100,59912,60084.4,35010,21021.35,73980,7590,30,59347.7
21-Nov-2025,25-Nov-2025,FUTIDX,BANKNIFTY,59250,59289,58824.2,58869,58876.4,59399,58869,1528450,902008.76,1308930,-300125,35,58867.7
21-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59550,59662.8,59192,59233.2,59220,59759,59233.2,748650,444518.11,797335,298620,35,58867.7
21-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59900,59999,59580.2,59617.6,59636.4,60084.4,59617.6,41340,24709.42,88560,14580,30,58867.7
24-Nov-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58905,59299,58712.6,58871.8,58770.8,58869,58871.8,1010940,597207.86,995750,-313180,35,58835.35
24-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59298.6,59655.2,59088.6,59244.8,59138.6,59233.2,59244.8,846860,503330.9,994245,196910,35,58835.35
24-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59681.6,59980,59448.4,59592.6,59487.4,59617.6,59592.6,50040,29916.21,100350,11790,30,58835.35
25-Nov-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58826.2,59165.6,58738.6,58811.4,58834.2,58871.8,58820.3,841960,496126.5,601475,-394275,35,58820.3
25-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59229,59449,59065,59139.6,59159.4,59244.8,59139.6,1094450,648497.49,1326045,331800,35,58820.3
25-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59592.6,59790.4,59434.4,59505.8,59520,59592.6,59505.8,47190,28129.08,106980,6630,30,58820.3
26-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59300,59891,59265,59817.2,59835,59139.6,59817.2,1099805,656571.05,1438675,112630,35,59528.05
26-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59600.6,60208,59588.8,60146.6,60160.2,59505.8,60146.6,91890,55181.58,123870,16890,30,59528.05
26-Nov-2025,24-Feb-2026,FUTIDX,BANKNIFTY,59941.6,60544.8,59941.6,60491.6,60500,59720.2,60491.6,15300,9238.66,7920,7920,30,59528.05
27-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59889.8,60164,59762.4,60031.8,60066.8,59817.2,60031.8,929950,557752.21,1537480,98805,35,59737.3
27-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,60240.2,60485,60127.6,60359.2,60390.6,60146.6,60359.2,78960,47641.86,136770,12900,30,59737.3
27-Nov-2025,24-Feb-2026,FUTIDX,BANKNIFTY,60514.6,60800,60475,60725,60737,60491.6,60725,22320,13541.13,12990,5070,30,59737.3
28-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59605.4,60165.6,58900,60068.2,60082.4,60031.8,60068.2,482265,289650.91,1575245,37765,35,59752.7
28-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,60350,60501,60293.8,60419.4,60447.8,60359.2,60419.4,37470,22633.68,142530,5760,30,59752.7
28-Nov-2025,24-Feb-2026,FUTIDX,BANKNIFTY,60680,60852.6,60650.2,60780.4,60816,60725,60780.4,11070,6726.47,16080,3090,30,59752.7
01-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,60230,60353.2,59834,59914,59891,60068.2,59914,958510,575780.87,1519595,-55650,35,59681.35
01-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,60593.6,60674.6,60200.2,60293.6,60275.2,60419.4,60293.6,56730,34303.22,153900,11370,30,59681.35
01-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,60919.8,61000,60547.6,60665.4,60640.4,60780.4,60665.4,16260,9886.2,18240,2160,30,59681.35
02-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59790.8,59950,59622,59665.4,59695,59914,59665.4,834260,498506.87,1495655,-23940,35,59273.8
02-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,60265.2,60301,60010,60047.6,60072.8,60293.6,60047.6,40350,24263.41,153030,-870,30,59273.8
02-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,60505,60649,60367.2,60409,60400,60665.4,60409,11550,6985.77,20940,2700,30,59273.8
03-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59690,59799,59314.8,59737,59767,59665.4,59737,1205225,717445.98,1547595,51940,35,59348.25
03-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,60023.4,60150,59709,60090,60133.8,60047.6,60090,56220,33664.27,160200,7170,30,59348.25
03-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,60353.8,60528.2,60080,60450.4,60510,60409,60450.4,14700,8853.57,22560,1620,30,59348.25
04-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59764.6,59865.8,59440,59643.2,59647.2,59737,59643.2,866635,516778.87,1627080,79485,35,59288.7
04-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,60072.8,60216.8,59830,60010.4,60026,60090,60010.4,41970,25179.44,168060,7860,30,59288.7
04-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,60450.2,60575,60188,60375.4,60370,60450.4,60375.4,11100,6700.9,25620,3060,30,59288.7
05-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59647.2,60119.2,59556.4,60055.6,60080,59643.2,60055.6,1481025,887446.87,1483615,-143465,35,59777.2
05-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59935.6,60449,59935.4,60394.2,60410,60010.4,60394.2,67560,40733.99,169590,1530,30,59777.2
05-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,60375.4,60799.6,60375.4,60748.8,60770,60375.4,60748.8,21270,12903.46,26610,990,30,59777.2
08-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,60110,60110,59400,59553,59472,60055.6,59553,1275295,761085.2,1778280,294665,35,59238.55
08-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,60350,60419.2,59760,59871.6,59787,60394.2,59871.6,66870,40143.58,176700,7110,30,59238.55
08-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,60748.8,60787.6,60137.2,60248,60181.6,60748.8,60248,20880,12612.26,32550,5940,30,59238.55
09-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59400,59680,59220.6,59528.4,59546,59553,59528.4,926870,551237.32,1753220,-25060,35,59222.35
09-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59749,59990,59571.4,59863,59864,59871.6,59863,51360,30701.65,185610,8910,30,59222.35
09-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,60048,60325,59958.6,60240.4,60251.6,60248,60240.4,18210,10949.1,34110,1560,30,59222.35
10-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59556,59692,59150,59246.4,59208,59528.4,59246.4,810495,481154.83,1864730,111510,35,58960.4
10-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59864,60000,59506,59572,59560,59863,59572,55710,33255,194490,8880,30,58960.4
10-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,60288.8,60374.4,59890,59948.8,59901,60240.4,59948.8,16800,10086.28,38130,4020,30,58960.4
11-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59310,59719.2,59085,59496.2,59495,59246.4,59496.2,975310,579762.29,1745415,-119315,35,59209.85
11-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59677.6,60025,59430,59821.6,59820,59572,59821.6,63180,37766.63,206310,11820,30,59209.85
11-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,59914.8,60360,59800,60174.8,60186.2,59948.8,60174.8,20370,12250.58,41430,3300,30,59209.85
12-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59610,59800,59455.6,59657.8,59645,59496.2,59657.8,735665,438803.94,1716085,-29330,35,59389.95
12-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59998.8,60120,59808,59961.4,59950.4,59821.6,59961.4,72960,43761.26,182550,-23760,30,59389.95
12-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,60349.6,60450,60170,60329.2,60323,60174.8,60329.2,10410,6280.86,42300,870,30,59389.95
15-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59599.8,59750,59348,59678,59680,59657.8,59678,694050,413466.11,1707335,-8750,35,59461.8
15-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59801.4,60045.2,59699,59984.8,59986.6,59961.4,59984.8,43530,26074.9,186960,4410,30,59461.8
15-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,60027.6,60400,60027.6,60332.8,60366,60329.2,60332.8,13200,7952.42,45300,3000,30,59461.8
16-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59550,59600,59225,59287.8,59231.8,59678,59287.8,867055,514636.08,1874075,166740,35,59034.6
16-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59900,59926,59565,59619.2,59565,59984.8,59619.2,51570,30782.54,189000,2040,30,59034.6
16-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,60306,60306,59925.8,59982.2,59925.8,60332.8,59982.2,15630,9386.4,43050,-2250,30,59034.6
17-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59280,59355,59025,59146.8,59183,59287.8,59146.8,644385,381172.69,1844640,-29435,35,58926.75
17-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59640,59699.6,59393,59496.2,59530,59619.2,59496.2,90120,53608.62,206010,17010,30,58926.75
17-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,59922.4,60040,59771.6,59864,59881.2,59982.2,59864,16710,10003.45,45810,2760,30,58926.75
18-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59109.6,59372.2,58913.2,59074.2,59079.4,59146.8,59074.2,816830,483293.42,1770160,-74480,35,58912.85
18-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59454.2,59710,59295,59458.6,59452.6,59496.2,59458.6,80100,47668.61,227070,21060,30,58912.85
18-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,59651.2,60072.4,59651.2,59824.8,59803,59864,59824.8,17310,10361.35,45750,-60,30,58912.85
19-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59200,59299,59087.2,59231.4,59225,59074.2,59231.4,572845,339221.2,1676815,-93345,35,59069.2
19-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59530,59665,59480,59615.2,59610,59458.6,59615.2,86220,51374.98,276900,49830,30,59069.2
19-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,59998.6,60014.8,59845.2,59960.2,59980,59824.8,59960.2,11040,6619.88,45960,210,30,59069.2
22-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59424.8,59499.2,59343,59435,59434,59231.4,59435,427070,253840.42,1582770,-94045,35,59304
22-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59713.2,59860,59713.2,59800.6,59809,59615.2,59800.6,77850,46555.23,284040,7140,30,59304
22-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,60055,60206.2,60055,60156.2,60149.4,59960.2,60156.2,8910,5360.07,46260,300,30,59304
23-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59434,59514.8,59346.4,59407.6,59386.6,59435,59407.6,365190,217003.67,1529115,-53655,35,59299.55
23-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59885,59888.8,59749.4,59793.2,59785,59800.6,59793.2,56940,34053.51,305610,21570,30,59299.55
23-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,60148.8,60215,60100.2,60141.4,60151,60156.2,60141.4,7110,4277.83,48390,2130,30,59299.55
24-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59437,59590,59221,59253,59221,59407.6,59253,736190,437261.56,1378860,-150255,35,59183.6
24-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59777,59960,59605,59662.6,59611,59793.2,59662.6,157830,94350.23,365550,59940,30,59183.6
24-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,60160,60300,59990,60019.4,59990,60141.4,60019.4,13950,8392.14,51690,3300,30,59183.6
26-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59200,59230.6,59010,59065.8,59055,59253,59065.8,649705,384005.78,1014335,-364525,35,59011.35
26-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59666,59666,59390.4,59439.4,59452.6,59662.6,59439.4,396450,235824.87,622170,256620,30,59011.35
26-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,60025,60188.8,59764,59802.4,59791,60019.4,59802.4,18570,11115.91,55440,3750,30,59011.35
29-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59114.8,59116.8,58831.8,58947.2,58952.8,59065.8,58947.2,670810,395383.67,673575,-340760,35,58932.35
29-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59420,59500,59225.6,59342.4,59336,59439.4,59342.4,470640,279186.01,880650,258480,30,58932.35
29-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,59819.8,59866.4,59599.4,59704.8,59686.2,59802.4,59704.8,28920,17265.71,64200,8760,30,58932.35
30-Dec-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58820,59184,58761,59157.8,59167.8,58947.2,59171.25,972930,573935.62,362810,-310765,35,59171.25
30-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59345,59629,59179,59586.2,59628,59342.4,59586.2,896220,532662.96,1172340,291690,30,59171.25
30-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,59686.2,59974.8,59550,59928.2,59971.8,59704.8,59928.2,42930,25649.34,74790,10590,30,59171.25
31-Dec-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59615,60043,59555.2,59883.6,59915,59586.2,59883.6,871980,521758.52,1248000,75660,30,59581.85
31-Dec-2025,24-Feb-2026,FUTIDX,BANKNIFTY,59962.4,60364.8,59957.6,60222.6,60290.8,59928.2,60222.6,43560,26215.99,85650,10860,30,59581.85
31-Dec-2025,30-Mar-2026,FUTIDX,BANKNIFTY,60178.2,60732.8,60178.2,60612.8,60648.6,60060.6,60612.8,18450,11161.31,11790,11790,30,59581.85
