date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
18-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,42769.65,42827.95,42513.25,42718.15,42730,42732.55,42718.15,435200,185630.66,621975,94150,25,
18-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43001.95,43001.95,42710.95,42909.65,42919.1,42918.05,42909.65,58500,25066.97,105175,16175,25,
21-Nov-2022,24-Nov-2022,FUTIDX,BANKNIFTY,42349.8,42419.95,42255,42366,42374.6,42505.2,42366,1884775,797663.59,2149500,-178675,25,42346.55
21-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,42605.35,42624.45,42477,42576.65,42594.35,42718.15,42576.65,592100,251839.86,839125,217150,25,42346.55
21-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,42780,42802.95,42675.85,42778.25,42799,42909.65,42778.25,46425,19839.83,120800,15625,25,42346.55
22-Nov-2022,24-Nov-2022,FUTIDX,BANKNIFTY,42449,42516.55,42380,42478.75,42511.25,42366,42478.75,1625575,689809.03,1912075,-237425,25,42457.05
22-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,42661.8,42740.35,42591.3,42703.55,42726.95,42576.65,42703.55,818625,349152.1,1346850,507725,25,42457.05
22-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,42835.75,42932.55,42799,42908.5,42930,42778.25,42908.5,49125,21056.11,144750,23950,25,42457.05
23-Nov-2022,24-Nov-2022,FUTIDX,BANKNIFTY,42555.55,42866,42552.4,42746.65,42714.8,42478.75,42746.65,2124125,907110.81,1314625,-597450,25,42729.1
23-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,42755.7,43090.4,42755.7,42973.1,42944,42703.55,42973.1,1349250,579265.43,1899875,553025,25,42729.1
23-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43004.05,43307.55,42968.5,43197.2,43170,42908.5,43197.2,99100,42762.24,185075,40325,25,42729.1
24-Nov-2022,24-Nov-2022,FUTIDX,BANKNIFTY,42850,43090,42750,43045.6,43080,42746.65,43075.4,2064100,886418.92,440750,-873875,25,
24-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,42999.95,43355,42979.95,43284.25,43338,42973.1,43284.25,2423775,1046967.75,3037875,1138000,25,
24-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43215.35,43590,43207.25,43517.4,43570,43197.2,43517.4,141275,61338.72,254075,69000,25,
24-Nov-2022,23-Feb-2023,FUTIDX,BANKNIFTY,,,,,,,,,,,,,
25-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,43339.95,43566.1,43140,43291.85,43270,43284.25,43291.85,2910800,1260996.14,2790325,-247550,25,42983.95
25-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43570,43792.65,43417.05,43568.6,43550,43517.4,43568.6,125775,54824.61,283275,29200,25,42983.95
25-Nov-2022,23-Feb-2023,FUTIDX,BANKNIFTY,43650.05,43989.95,43650.05,43799,43785,43791.15,43799,33025,14476.23,12900,12900,25,42983.95
28-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,43050.05,43400,43050.05,43275.15,43241,43291.85,43275.15,2041625,883051.64,2817475,27150,25,43020.45
28-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43497.95,43657.4,43370,43542.5,43515.05,43568.6,43542.5,81600,35511.21,284925,1650,25,43020.45
28-Nov-2022,23-Feb-2023,FUTIDX,BANKNIFTY,43650,43888,43590,43769.8,43732.75,43799,43769.8,14925,6533,14275,1375,25,43020.45
29-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,43205,43492.45,43205,43293.75,43300,43275.15,43293.75,2019200,875950.67,2835975,18500,25,
29-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43501.95,43737.95,43501.95,43551.85,43560,43542.5,43551.85,69425,30289.17,290275,5350,25,
29-Nov-2022,23-Feb-2023,FUTIDX,BANKNIFTY,43799.95,43965.15,43767.95,43793.55,43770,43769.8,43793.55,14925,6548.6,16125,1850,25,
30-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,43344.4,43525,43152.75,43452.1,43497,43293.75,43452.1,2830925,1226371.23,2821550,-14425,25,43231
30-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43600,43750,43412,43700.6,43740,43551.85,43700.6,84850,36992.44,289850,-425,25,43231
30-Nov-2022,23-Feb-2023,FUTIDX,BANKNIFTY,43865.95,43984.95,43660,43923.3,43984.95,43793.55,43923.3,26875,11776.84,17950,1825,25,43231
01-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,43680.4,43699,43323,43475.15,43460,43452.1,43475.15,2987825,1300756.64,2808250,-13300,25,43260.65
01-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43890.7,43939.4,43600,43735.8,43710,43700.6,43735.8,94275,41290.02,291025,1175,25,43260.65
01-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,44129.95,44170.8,43816.8,43961.35,43955.25,43923.3,43961.35,28050,12352.62,21625,3675,25,43260.65
02-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,43245,43387.75,43161.95,43336,43320.8,43475.15,43336,2244550,971678.74,2715750,-92500,25,
02-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43590.3,43659.4,43417.1,43572.9,43552.3,43735.8,43572.9,138525,60313.31,326775,35750,25,
02-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,43829.65,43855,43668,43818,43821.75,43961.35,43818,17275,7562.1,20700,-925,25,
05-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,43412.35,43574.75,43211.05,43538.9,43562.1,43336,43538.9,2336350,1014468.42,2915175,199425,25,
05-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43625.3,43810,43466,43778.9,43805,43572.9,43778.9,82775,36143.54,327200,425,25,
05-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,43835.95,44037.45,43713.3,44004.25,44032.3,43818,44004.25,18075,7937.67,23450,2750,25,
06-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,43380,43561.95,43320,43457.8,43450,43538.9,43457.8,2030550,882216.84,2680800,-234375,25,
06-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43724.05,43789,43608.05,43712.4,43704.95,43778.9,43712.4,95825,41871.72,331125,3925,25,
06-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,43879.4,44031.35,43840,43932.7,43909.8,44004.25,43932.7,12900,5665.49,23275,-175,25,
07-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,43341.6,43541,43177.2,43331.6,43330,43457.8,43331.6,2536475,1099498.08,2652700,-28100,25,43098.7
07-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43700.05,43779.95,43440.05,43595.35,43597.6,43712.4,43595.35,112850,49212.6,336775,5650,25,43098.7
07-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,44229.3,44229.3,43679.35,43818,43809.3,43932.7,43818,17850,7824.52,24600,1325,25,43098.7
08-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,43225.05,43797,43225.05,43752.5,43786.8,43331.6,43752.5,3175000,1383972.86,2953950,301250,25,
08-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43572.95,44043.4,43565.95,44000.45,44025.25,43595.35,44000.45,164225,72019.4,369300,32525,25,
08-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,43942.25,44249.95,43807.2,44202.95,44249,43818,44202.95,35075,15460.95,34700,10100,25,
09-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,43855.55,43986.65,43551,43773.1,43756.55,43752.5,43773.1,3219825,1409688.82,2715350,-238600,25,
09-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,44025.25,44225.65,43810,44013.9,44001.2,44000.45,44013.9,164425,72428.17,382050,12750,25,
09-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,44329.95,44437.85,44022,44224.15,44220,44202.95,44224.15,33725,14925.79,37725,3025,25,
12-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,43625,43935.9,43561,43876.1,43871,43773.1,43876.1,2260850,990465.07,2818450,103100,25,43708.75
12-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43900.05,44164,43810,44124.35,44110,44013.9,44124.35,101550,44738.78,397125,15075,25,43708.75
12-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,44079.3,44371.9,44005,44323.25,44339.85,44224.15,44323.25,26175,11580.19,40475,2750,25,43708.75
13-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,43927,44092,43900.3,44071,44087,43876.1,44071,1886275,830507.14,2998150,179700,25,
13-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,44155,44321.9,44155,44300.5,44310,44124.35,44300.5,110100,48730.91,412225,15100,25,
13-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,43980.35,44505.25,43980.35,44484.7,44502,44323.25,44484.7,33450,14866.13,46575,6100,25,
14-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,44199.9,44248.55,44125.25,44166.2,44145,44071,44166.2,2203475,973568.45,3037825,39675,25,44049.1
14-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,44391.55,44466.95,44357.4,44392.5,44385.15,44300.5,44392.5,107800,47879.44,427000,14775,25,44049.1
14-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,44594.7,44645,44530,44551.25,44533.25,44484.7,44551.25,25875,11536.11,51325,4750,25,44049.1
15-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,44050,44197,43482.35,43576.45,43504,44166.2,43576.45,3371225,1479877.27,2803925,-233900,25,
15-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,44310.95,44420,43754.05,43836.3,43763.65,44392.5,43836.3,222075,97972.81,433650,6650,25,
15-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,44475.05,44575,43930.05,44027.3,43948,44551.25,44027.3,52175,23103.15,45025,-6300,25,
16-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,43400,43654.7,43185,43286.8,43305,43576.45,43286.8,3986025,1728608.54,2568225,-235700,25,43219.5
16-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43640.05,43900,43426.95,43523.2,43550,43836.3,43523.2,306125,133489.4,443950,10300,25,43219.5
16-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,43870,44084.05,43636,43722.6,43727.05,44027.3,43722.6,63600,27861.77,47325,2300,25,43219.5
19-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,43375.25,43567.25,43235.6,43534.8,43561.1,43286.8,43534.8,2264725,983734.96,2781850,213625,25,43413.75
19-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43580.05,43790,43480,43754.15,43780,43523.2,43754.15,185125,80818.43,477150,33200,25,43413.75
19-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,43779.05,43960,43672,43933.95,43960,43722.6,43933.95,31325,13735.29,52500,5175,25,43413.75
20-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,43390,43488,43045.8,43439.5,43460,43534.8,43439.5,3573775,1546240.9,2516525,-265325,25,43359.5
20-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43619,43699.05,43287.7,43652.35,43686,43754.15,43652.35,282425,122830.61,473975,-3175,25,43359.5
20-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,43790,43880.3,43460.05,43822.3,43860.15,43933.95,43822.3,63925,27912.81,60850,8350,25,43359.5
21-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,43529.95,43687.95,42445.95,42765.35,42785.05,43439.5,42765.35,5694300,2456087.36,2375100,-141425,25,42617.95
21-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43800.05,43894,42684.35,42986.7,42995,43652.35,42986.7,658325,284962.08,509050,35075,25,42617.95
21-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,44324.15,44324.15,42895.65,43173.2,43204,43822.3,43173.2,98900,43054.96,63650,2800,25,42617.95
22-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,42929.95,43084,42330,42471.2,42422.85,42765.35,42471.2,3981500,1695163.01,2269500,-105600,25,
22-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43000,43203.2,42560,42698.7,42652,42986.7,42698.7,780475,333944.82,589000,79950,25,
22-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,43354.95,43389,42743.45,42861.7,42822,43173.2,42861.7,97300,41820.2,71400,7750,25,
23-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,42100,42330,41657.45,41735.45,41746.55,42471.2,41735.45,3571575,1498779.88,2054400,-215100,25,
23-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,42310.05,42568.45,41883.65,41960.65,41961.65,42698.7,41960.65,812750,342872.73,755975,166975,25,
23-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,42608.05,42706.5,41005.15,42119.1,42178.8,42861.7,42119.1,105650,44756.7,79175,7775,25,
26-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,41800.05,42845,41640.15,42653.9,42655.25,41735.45,42653.9,3895800,1648948.4,1525175,-529225,25,42630.15
26-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,42000,43037.95,41869.75,42852.3,42846.05,41960.65,42852.3,1193350,507808.86,1162075,406100,25,42630.15
26-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,42150.6,43150,42047.15,42965.2,42950,42119.1,42965.2,125525,53605.69,112625,33450,25,42630.15
27-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,42805.3,42926.55,42373.05,42852.8,42886.9,42653.9,42852.8,3547275,1513210.91,1232650,-292525,25,
27-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,42955.1,43126.95,42615,43074.7,43100.5,42852.3,43074.7,1143700,490392.56,1326525,164450,25,
27-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,43100,43237.2,42755,43170.15,43231,42965.2,43170.15,95500,41066.65,116825,4200,25,
28-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,42750,43034.4,42716.15,42835.85,42783,42852.8,42835.85,2384775,1022659.52,817525,-415125,25,42827.7
28-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,42925,43228.65,42900.75,43022.05,42990,43074.7,43022.05,1449700,624719.21,1676850,350325,25,42827.7
28-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,43065.55,43384.4,43013.5,43174.05,43140,43170.15,43174.05,84525,36553.28,130750,13925,25,42827.7
29-Dec-2022,29-Dec-2022,FUTIDX,BANKNIFTY,42709.95,43264.95,42486.4,43202.15,43255,42835.85,43252.35,2511950,1074901.15,375575,-441950,25,43252.35
29-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,42850,43452.55,42688.4,43376.65,43435.4,43022.05,43376.65,2827850,1217093.21,2202450,525600,25,43252.35
29-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,43098.65,43572,42869.9,43489.85,43560.4,43174.05,43489.85,133575,57708.35,159150,28400,25,43252.35
30-Dec-2022,25-Jan-2023,FUTIDX,BANKNIFTY,43501.05,43606.15,43002,43165.9,43232.65,43376.65,43165.9,3304500,1431415.3,2170250,-32200,25,42986.45
30-Dec-2022,23-Feb-2023,FUTIDX,BANKNIFTY,43616.55,43731.8,43165,43306.75,43386.3,43489.85,43306.75,119700,52026.81,167575,8425,25,42986.45
30-Dec-2022,29-Mar-2023,FUTIDX,BANKNIFTY,43994.95,43997,43365.5,43522.55,43566.35,43996.7,43522.55,15100,6596.57,6375,6375,25,42986.45
