date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
15-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44450,44454.65,44290.05,44387.25,44412.85,44013.7,44387.25,3295305,1462585.59,2337345,-141555,15,44201.7
15-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44650,44670.5,44485.75,44627.1,44631.85,44251.8,44627.1,108810,48548.72,195615,12810,15,44201.7
15-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,44655.1,44899.45,44655.1,44849.15,44850,44481.75,44849.15,31965,14332.81,55005,5385,15,44201.7
16-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44390.85,44552.95,44205,44293.9,44273,44387.25,44293.9,1820565,808011.23,2128920,-208425,15,44161.55
16-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44631.85,44785.95,44460,44536,44521,44627.1,44536,107895,48149.77,196575,960,15,44161.55
16-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,44800,45011.15,44694.55,44761.4,44759.2,44849.15,44761.4,23490,10536.68,55050,45,15,44161.55
17-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,43894.8,44066.2,43649.85,43715.45,43688.25,44293.9,43715.45,2656140,1164491.69,2286750,157830,15,43583.95
17-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44199.95,44320.85,43920,43986.65,43945,44536,43986.65,239085,105441.8,285360,88785,15,43583.95
17-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,44409.2,44575.95,44148.45,44250.15,44215,44761.4,44250.15,42750,18949.04,54450,-600,15,43583.95
20-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,43724.6,43900,43559.8,43742.15,43720,43715.45,43742.15,1492680,652924.08,2174115,-112635,15,
20-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,43945.05,44152,43816.8,44014.8,43988.1,43986.65,44014.8,196035,86276.66,360915,75555,15,
20-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,44213,44390,44055.95,44252.05,44240,44250.15,44252.05,17925,7929.74,56325,1875,15,
21-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,43840,43897.45,43655.25,43791.85,43800,43742.15,43791.85,1425345,624426.29,1981725,-192390,15,43689.15
21-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44114,44167.4,43939.7,44060.8,44061,44014.8,44060.8,139050,61301.19,383880,22965,15,43689.15
21-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,44351.95,44407.95,44190,44300.05,44305,44252.05,44300.05,19650,8710.63,59040,2715,15,43689.15
22-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,43791,43795.3,43375,43587.95,43623,43791.85,43587.95,3082605,1342790.52,2094420,112695,15,43449.6
22-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44052.8,44052.8,43650.15,43873.05,43893.35,44060.8,43873.05,485235,212619.59,674715,290835,15,43449.6
22-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,44285.55,44299,43919.35,44121.1,44150,44300.05,44121.1,40530,17870.8,61995,2955,15,43449.6
23-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,43614.2,43758.35,43562,43690.15,43709,43587.95,43690.15,1010040,441072.08,1989795,-104625,15,43577.5
23-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,43873,44027.9,43837.75,43967.55,43973.7,43873.05,43967.55,180195,79186.28,710265,35550,15,43577.5
23-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,44150.05,44270,44080.8,44218.8,44247.25,44121.1,44218.8,22770,10061.59,63810,1815,15,43577.5
24-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,43693.15,43845,43586,43805.55,43795,43690.15,43805.55,1485960,650017.26,1930965,-58830,15,43769.1
24-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,43945.75,44100,43861.75,44061.3,44045.05,43967.55,44061.3,376065,165504.5,832305,122040,15,43769.1
24-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,44216.45,44352,44125.15,44302.9,44311,44218.8,44302.9,27720,12268.46,65835,2025,15,43769.1
28-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,43867.95,44048.4,43791.1,43984.3,44005.95,43805.55,43984.3,1552200,681854.13,1701180,-229785,15,
28-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44176.1,44311,44040,44241.05,44260,44061.3,44241.05,835260,368880.43,1225815,393510,15,
28-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,44331.05,44537.85,44302.95,44511.35,44515.2,44302.9,44511.35,37275,16563.88,70230,4395,15,
29-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44100,44721.6,44022.1,44662.65,44717.95,43984.3,44662.65,2268270,1005923.99,1258935,-442245,15,44566.45
29-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44331.65,44960,44274.95,44907,44959.15,44241.05,44907,1526625,681540.51,1797570,571755,15,44566.45
29-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,44600,45235,44535,45153.35,45235,44511.35,45153.35,83730,37549.86,84135,13905,15,44566.45
30-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44745,44785.3,44210,44459.95,44477.6,44662.65,44481.75,2559465,1136774.97,637725,-621210,15,
30-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44906.9,44994.7,44512.55,44732.3,44741,44907,44732.3,2708025,1210312.48,2498655,701085,15,
30-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,45170.85,45250,44802,45004.3,45035,45153.35,45004.3,85740,38570.2,99165,15030,15,
01-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44522.35,45230.6,44522.35,45071.2,45063,44732.3,45071.2,2182875,983824.38,2262465,-236190,15,44814.2
01-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,45004.3,45489,45004.3,45329.1,45333.35,45004.3,45329.1,107550,48759.23,113310,14145,15,44814.2
01-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,45293.1,45755.15,45210.4,45630.1,45628,45293.1,45630.1,26190,11951.74,13380,13380,15,44814.2
04-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,45750.5,46725,45602.05,46659.55,46701.2,45071.2,46659.55,3942750,1818636.03,2217645,-44820,15,46431.4
04-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,45855.2,46968.65,45855.2,46899.45,46950,45329.1,46899.45,209865,97365.82,149835,36525,15,46431.4
04-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,46248.1,47249.95,46010.3,47195.65,47222.65,45630.1,47195.65,59160,27617.61,29040,15660,15,46431.4
05-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,46854.45,47493.95,46749.15,47152.4,47140,46659.55,47152.4,3700890,1743051.41,2174985,-42660,15,47012.25
05-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,47150.05,47740.55,47000,47410.2,47400,46899.45,47410.2,205740,97420.79,169155,19320,15,47012.25
05-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,47393.4,48000,47195.65,47661.15,47647.65,47195.65,47661.15,87360,41618.07,48915,19875,15,47012.25
06-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,47302.05,47367.95,46845,46926.2,46902.5,47152.4,46926.2,2682195,1260492.56,1901850,-273135,15,46834.55
06-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,47520,47624.95,47110,47196.65,47175,47410.2,47196.65,187215,88479.77,244350,75195,15,46834.55
06-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,47798.95,47900.15,47388.7,47465.95,47455.45,47661.15,47465.95,29835,14184.6,50775,1860,15,46834.55
07-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,46898,47125.05,46600,47047.15,47087,46926.2,47047.15,1851540,868437,1922790,20940,15,46841.4
07-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,47100,47390.7,46882.55,47321.65,47358,47196.65,47321.65,92805,43792.6,256650,12300,15,46841.4
07-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,47261,47650,47117.75,47594.9,47629,47465.95,47594.9,31755,15064.91,54510,3735,15,46841.4
08-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,47050.05,47599,46961.3,47499.8,47590,47047.15,47499.8,2735025,1292038.16,2030655,107865,15,47262
08-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,47357.9,47872.45,47238,47768.1,47872.35,47321.65,47768.1,166215,79034.68,291285,34635,15,47262
08-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,47619.95,48120,47519.2,48035,48115.9,47594.9,48035,52365,25025.04,63855,9345,15,47262
11-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,47500.2,47769.95,47368.15,47491.85,47442.35,47499.8,47491.85,1765725,839691.08,1994775,-35880,15,
11-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,47789.25,48038,47654.25,47773.25,47732,47768.1,47773.25,155100,74191.86,344535,53250,15,
11-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,48035.9,48319.9,47915.05,48037.5,47985,48035,48037.5,39705,19107.04,68370,4515,15,
12-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,47574.8,47600,47237.75,47308.45,47275,47491.85,47308.45,1663890,788506.1,2000505,5730,15,47097.55
12-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,47855.4,47881.95,47560,47636.15,47575,47773.25,47636.15,262575,125214.91,443130,98595,15,47097.55
12-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,48119.3,48132.65,47814.65,47872.5,47840,48037.5,47872.5,27675,13269.09,68805,435,15,47097.55
13-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,47350,47447.2,47111.55,47396.25,47390,47308.45,47396.25,1905150,900973.02,1913490,-87015,15,47092.25
13-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,47666.4,47744.25,47439.2,47697.95,47695,47636.15,47697.95,130530,62107.05,431325,-11805,15,47092.25
13-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,47872.5,47999,47701.6,47966.65,47960,47872.5,47966.65,34500,16508.4,70170,1365,15,47092.25
14-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,47652.2,48199.95,47650.3,48029.6,48070,47396.25,48029.6,2221320,1065985.81,1810920,-102570,15,47732.3
14-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,48030.65,48487.95,48000.05,48338.55,48395.6,47697.95,48338.55,206085,99492.13,437250,5925,15,47732.3
14-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,48365.45,48757.5,48264.1,48611,48645,47966.65,48611,85455,41499.65,73680,3510,15,47732.3
15-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,48249.7,48375,47780,48271.45,48235,48029.6,48271.45,2305725,1108349.29,1903965,93045,15,
15-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,48470.9,48686.25,48099,48589.15,48543.4,48338.55,48589.15,261495,126597.01,533400,96150,15,
15-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,48647.55,48960,48360.1,48863.7,48810,48611,48863.7,62535,30428.36,89055,15375,15,
18-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,48020,48206.35,47890.4,47947.35,47914.65,48271.45,47947.35,1679475,806637.57,1787310,-116655,15,47867.7
18-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,48419.7,48525,48240,48281.5,48245,48589.15,48281.5,163215,78941.36,567660,34260,15,47867.7
18-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,48810,48810,48510,48555.05,48510,48863.7,48555.05,44190,21496.26,99915,10860,15,47867.7
19-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,48000,48228,47784.8,48009.8,48000,47947.35,48009.8,1765455,847505.96,1852305,64995,15,47870.9
19-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,48281.55,48541,48135.1,48350.6,48340,48281.5,48350.6,221715,107147.62,609315,41655,15,47870.9
19-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,48500,48815.7,48411.05,48623.95,48627.55,48555.05,48623.95,43590,21180.98,109905,9990,15,47870.9
20-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,48111.55,48265,47316.6,47480.55,47349.85,48009.8,47480.55,3133065,1499151.29,1769190,-83115,15,47445.3
20-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,48547.75,48589.4,47675.8,47816.05,47687.95,48350.6,47816.05,401670,193602.59,716775,107460,15,47445.3
20-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,48800,48866,47946.1,48086.5,47952,48623.95,48086.5,64920,31494.51,113490,3585,15,47445.3
21-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,47245,48207.95,46964.7,48105,48107.9,47480.55,48105,3970290,1890067.48,1704300,-64890,15,47840.15
21-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,47585.2,48514.9,47303.35,48406.4,48421.1,47816.05,48406.4,725805,348274.82,694335,-22440,15,47840.15
21-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,47800,48833.45,47600.05,48722.15,48725,48086.5,48722.15,100425,48424.44,101010,-12480,15,47840.15
22-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,48105,48280.15,47470.8,47575.6,47532,48105,47575.6,3124755,1495615.11,1410225,-294075,15,47491.85
22-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,48425.7,48595.65,47850,47937.05,47862.7,48406.4,47937.05,798555,384920.26,833655,139320,15,47491.85
22-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,48649.95,48890.85,48190,48272.8,48190,48722.15,48272.8,91725,44518.21,99210,-1800,15,47491.85
26-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,47596.6,47971.95,47450.45,47825.45,47887.25,47575.6,47825.45,2072670,990019.8,1159305,-250920,15,
26-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,47937,48310,47830,48167.6,48232.1,47937.05,48167.6,802515,386056.5,1140540,306885,15,
26-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,48272.75,48628.05,48166.3,48492,48558.35,48272.8,48492,57630,27895.99,101895,2685,15,
27-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,47904.75,48443,47856.05,48359.95,48365,47825.45,48359.95,2174190,1046535.15,1028115,-131190,15,48282.2
27-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,48225.05,48740,48205,48675.45,48690,48167.6,48675.45,1390605,674159.1,1567890,427350,15,48282.2
27-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,48457.15,49019,48457.15,48961.4,48970,48492,48961.4,127065,61970.13,128400,26505,15,48282.2
28-Dec-2023,28-Dec-2023,FUTIDX,BANKNIFTY,48456.35,48679,48357.9,48506.6,48515,48359.95,48508.55,1700415,824935.56,536100,-492015,15,48508.55
28-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,48721.55,48979,48702.1,48822.2,48780.95,48675.45,48822.2,1879620,918133.64,2088645,520755,15,48508.55
28-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,49020.15,49250,48990.15,49097.7,49055.05,48961.4,49097.7,141075,69315.47,167910,39510,15,48508.55
28-Dec-2023,28-Mar-2024,FUTIDX,BANKNIFTY,,,,,,,,,,,,,
29-Dec-2023,25-Jan-2024,FUTIDX,BANKNIFTY,48750,48805,48404.75,48628.8,48580,48822.2,48628.8,1948455,946629.42,2077725,-10920,15,48292.25
29-Dec-2023,29-Feb-2024,FUTIDX,BANKNIFTY,49454.9,49454.9,48730,48932,48900,49097.7,48932,115635,56537.73,179340,11430,15,48292.25
29-Dec-2023,28-Mar-2024,FUTIDX,BANKNIFTY,49106.45,49319,49000,49151.75,49136.75,49397.05,49151.75,62280,30601.69,45510,45510,15,48292.25
