date,symbol,series,open,high,low,close,previous_close,volume,value,trades,isin
2021-09-23,TVSMOTOR,EQ,543.00,544.90,537.40,539.70,540.10,1058373,5729.01,22403,
2021-09-24,TVSMOTOR,EQ,541.70,543.55,533.05,537.20,539.70,1374432,7396.81,21864,
2021-09-27,TVSMOTOR,EQ,539.50,557.00,538.00,555.20,537.20,2327317,12816.57,42368,
2021-09-28,TVSMOTOR,EQ,560.05,561.95,544.05,555.60,555.20,1555165,8597.84,28958,
2021-09-29,TVSMOTOR,EQ,550.20,557.35,543.05,550.75,555.60,966528,5328.64,33407,
2021-09-30,TVSMOTOR,EQ,550.00,558.75,548.20,549.45,550.75,1339499,7405.04,23603,
2021-10-01,TVSMOTOR,EQ,550.90,569.75,544.95,563.95,549.45,3518568,19695.05,58195,
2021-10-04,TVSMOTOR,EQ,574.00,575.00,557.70,560.50,563.95,2842764,16077.87,58899,
2021-10-05,TVSMOTOR,EQ,559.00,569.00,554.35,562.00,560.50,1910687,10721.03,48909,
2021-10-06,TVSMOTOR,EQ,565.50,566.00,540.05,544.00,562.00,2025110,11176.05,41946,
2021-10-07,TVSMOTOR,EQ,547.80,563.20,544.20,557.75,544.00,2873448,15991.88,59785,
2021-10-08,TVSMOTOR,EQ,568.00,568.75,555.05,559.75,557.75,1781059,9980.11,41996,
2021-10-11,TVSMOTOR,EQ,561.00,566.90,556.40,559.05,559.75,1680108,9429.93,29954,
2021-10-12,TVSMOTOR,EQ,559.00,580.00,558.55,573.85,559.05,4445077,25489.25,73779,
2021-10-13,TVSMOTOR,EQ,579.05,586.60,574.00,577.20,573.85,1587573,9203.58,31973,
2021-10-14,TVSMOTOR,EQ,579.05,588.70,571.05,583.80,577.20,2413386,14009.23,48536,
2021-10-18,TVSMOTOR,EQ,583.80,590.90,573.90,585.90,583.80,2022170,11830.05,35383,
2021-10-19,TVSMOTOR,EQ,592.00,598.80,577.20,583.25,585.90,2398150,14073.11,48083,
2021-10-20,TVSMOTOR,EQ,581.00,590.80,570.85,579.30,583.25,1094973,6375.89,27336,
2021-10-21,TVSMOTOR,EQ,582.90,588.25,566.00,577.05,579.30,1429062,8223.99,31413,
2021-10-22,TVSMOTOR,EQ,614.00,632.85,598.95,619.80,577.05,18455677,114025.33,342178,
2021-10-25,TVSMOTOR,EQ,619.00,620.00,592.05,599.50,619.80,2875675,17351.44,56609,
2021-10-26,TVSMOTOR,EQ,603.80,629.35,600.00,625.90,599.50,2525727,15564.09,48578,
2021-10-27,TVSMOTOR,EQ,627.80,628.80,620.70,625.85,625.90,1380261,8622.94,28703,
2021-10-28,TVSMOTOR,EQ,624.80,656.50,622.30,651.95,625.85,7408494,47667.71,111639,
2021-10-29,TVSMOTOR,EQ,653.00,681.70,638.25,662.55,651.95,6069828,40302.61,147834,
2021-11-01,TVSMOTOR,EQ,662.55,678.70,655.10,671.30,662.55,3395775,22717.00,76281,
2021-11-02,TVSMOTOR,EQ,677.05,706.80,677.00,698.00,671.30,6921074,48203.57,138107,
2021-11-03,TVSMOTOR,EQ,700.00,715.00,695.95,706.55,698.00,3662182,25921.09,66182,
2021-11-08,TVSMOTOR,EQ,709.00,719.50,705.60,712.25,708.75,1531643,10936.09,39884,
2021-11-09,TVSMOTOR,EQ,755.00,813.95,726.70,731.45,712.25,25844281,196841.79,367140,
2021-11-10,TVSMOTOR,EQ,731.45,756.85,721.65,753.50,731.45,3682913,27365.57,69315,
